"Date","Price","Open","High","Low","Vol.","Change %"
"05/07/2023","180.88","177.59","182.00","177.59","73.97K","2.13%"
"05/03/2023","177.10","175.17","177.10","173.99","82.30K","1.60%"
"05/02/2023","174.31","177.68","177.95","173.12","213.94K","-0.94%"
"05/01/2023","175.97","178.30","180.00","174.00","91.39K","-1.26%"
"04/30/2023","178.22","183.00","184.50","178.22","88.64K","-1.77%"
"04/27/2023","181.43","182.20","184.00","179.55","118.02K","-0.30%"
"04/26/2023","181.97","176.97","181.97","175.61","75.14K","3.39%"
"04/19/2023","176.00","177.00","177.99","174.20","48.07K","0.04%"
"04/18/2023","175.93","171.25","179.97","171.25","107.99K","3.09%"
"04/13/2023","170.66","164.50","175.50","164.50","143.15K","3.84%"
"04/12/2023","164.35","163.50","164.74","163.27","81.84K","0.66%"
"04/11/2023","163.27","162.00","163.88","161.05","53.08K","1.38%"
"04/10/2023","161.05","160.70","163.50","159.95","26.61K","0.68%"
"04/09/2023","159.97","159.80","160.50","159.01","31.03K","0.90%"
"04/06/2023","158.54","160.00","161.00","158.22","50.93K","-0.67%"
"04/05/2023","159.61","161.40","162.00","159.00","35.46K","-1.11%"
"04/04/2023","161.40","159.50","161.99","157.70","52.01K","1.53%"
"04/03/2023","158.96","159.00","161.00","158.00","110.29K","0.46%"
"04/02/2023","158.24","159.13","160.00","157.51","45.31K","-0.53%"
"03/30/2023","159.09","164.00","165.00","158.51","36.38K","-2.70%"
"03/29/2023","163.51","158.23","163.90","158.23","120.43K","2.24%"
"03/28/2023","159.93","152.00","161.50","150.15","125.00K","5.91%"
"03/27/2023","151.01","150.50","152.00","148.90","89.81K","0.71%"
"03/26/2023","149.94","145.00","151.00","144.00","63.76K","3.41%"
"03/23/2023","145.00","139.00","145.99","138.00","95.43K","4.85%"
"03/22/2023","138.29","141.00","141.83","137.12","27.86K","-1.87%"
"03/21/2023","140.93","138.60","142.01","138.60","41.60K","1.76%"
"03/20/2023","138.49","138.00","141.00","138.00","63.59K","0.04%"
"03/19/2023","138.44","139.00","139.00","133.00","77.88K","-0.12%"
"03/16/2023","138.60","137.80","140.00","135.00","44.57K","0.49%"
"03/15/2023","137.93","140.00","144.00","136.00","116.36K","-0.09%"
"03/14/2023","138.05","135.01","139.54","135.01","102.15K","0.04%"
"03/13/2023","138.00","139.00","140.30","135.00","83.72K","-1.43%"
"03/12/2023","140.00","143.50","143.50","138.00","69.37K","-2.14%"
"03/09/2023","143.06","141.00","143.65","140.60","29.17K","1.48%"
"03/08/2023","140.97","143.60","144.44","139.56","14.16K","-1.57%"
"03/07/2023","143.22","145.00","146.50","139.12","84.23K","-1.23%"
"03/06/2023","145.00","149.01","149.01","145.00","89.07K","-2.21%"
"03/05/2023","148.28","149.00","149.75","147.61","17.75K","0.14%"
"03/02/2023","148.08","149.85","150.00","147.99","16.47K","0.05%"
"03/01/2023","148.00","147.80","149.65","147.19","60.92K","3.49%"
"02/28/2023","143.01","152.42","153.27","143.01","48.48K","-6.23%"
"02/27/2023","152.51","153.98","154.00","152.21","29.27K","-0.25%"
"02/26/2023","152.89","152.00","154.90","152.00","56.18K","0.14%"
"02/23/2023","152.68","150.00","153.50","148.00","21.74K","3.00%"
"02/22/2023","148.23","150.44","151.00","147.60","11.91K","-0.49%"
"02/21/2023","148.96","147.95","150.77","147.10","16.07K","0.93%"
"02/20/2023","147.59","152.11","153.74","147.00","27.13K","-2.97%"
"02/19/2023","152.10","154.99","155.90","152.00","15.70K","-1.74%"
"02/16/2023","154.79","152.70","155.48","152.21","78.80K","1.40%"
"02/15/2023","152.65","156.99","156.99","152.05","22.84K","-2.12%"
"02/14/2023","155.95","151.85","155.95","151.60","58.13K","2.59%"
"02/13/2023","152.02","153.48","154.96","151.00","19.03K","-0.94%"
"02/12/2023","153.47","159.00","161.00","152.98","79.16K","-3.68%"
"02/09/2023","159.33","151.28","160.20","150.23","99.49K","5.27%"
"02/08/2023","151.35","146.98","151.90","144.44","134.55K","2.97%"
"02/07/2023","146.98","146.95","148.50","142.70","151.74K","0.60%"
"02/06/2023","146.10","147.49","149.98","146.00","45.61K","-0.52%"
"02/05/2023","146.87","150.00","150.00","146.00","49.13K","-2.00%"
"02/02/2023","149.87","151.80","155.00","147.49","86.61K","-0.76%"
"02/01/2023","151.02","153.50","153.50","148.02","60.14K","-1.33%"
"01/31/2023","153.05","155.99","155.99","151.00","52.95K","-0.33%"
"01/30/2023","153.56","158.10","159.97","153.00","30.80K","-2.50%"
"01/29/2023","157.50","156.01","159.98","154.50","107.19K","1.50%"
"01/25/2023","155.17","152.94","156.39","152.01","75.27K","1.48%"
"01/24/2023","152.91","150.60","153.00","150.00","26.68K","1.54%"
"01/23/2023","150.59","153.00","154.00","149.51","75.51K","-1.32%"
"01/22/2023","152.60","154.50","155.95","151.00","66.74K","-0.05%"
"01/19/2023","152.68","154.00","154.69","149.51","112.92K","-0.40%"
"01/18/2023","153.30","157.50","157.50","153.02","112.93K","-2.41%"
"01/17/2023","157.09","159.50","160.00","156.81","34.97K","-1.15%"
"01/16/2023","158.92","159.99","161.00","158.30","22.63K","-0.11%"
"01/15/2023","159.10","162.80","163.98","156.88","29.12K","-0.93%"
"01/12/2023","160.59","165.00","165.00","159.50","49.85K","-2.67%"
"01/11/2023","165.00","156.98","165.25","156.96","129.86K","5.12%"
"01/10/2023","156.96","161.90","162.50","156.25","41.91K","-2.52%"
"01/09/2023","161.02","160.00","162.70","158.71","89.12K","1.56%"
"01/05/2023","158.55","155.99","163.80","155.99","176.66K","1.84%"
"01/04/2023","155.69","151.11","159.00","145.00","213.11K","3.15%"
"01/03/2023","150.94","145.51","151.96","145.51","94.34K","4.59%"
"01/02/2023","144.31","143.20","145.80","142.39","35.73K","1.35%"
"12/29/2022","142.39","143.00","143.20","140.20","65.47K","0.44%"
"12/28/2022","141.77","142.88","142.88","140.60","10.11K","0.21%"
"12/27/2022","141.47","143.00","143.40","140.01","48.67K","-1.07%"
"12/26/2022","143.00","142.00","143.49","142.00","19.33K","0.70%"
"12/25/2022","142.01","141.44","142.49","138.01","22.99K","0.40%"
"12/22/2022","141.45","139.00","142.00","138.00","101.96K","2.73%"
"12/21/2022","137.69","135.11","140.00","135.11","76.70K","1.92%"
"12/20/2022","135.10","142.50","142.50","135.10","204.94K","-4.18%"
"12/19/2022","141.00","142.99","142.99","140.00","151.22K","0.13%"
"12/18/2022","140.81","145.99","145.99","139.17","114.46K","-2.89%"
"12/15/2022","145.00","145.42","146.18","140.60","86.90K","-0.09%"
"12/14/2022","145.13","144.11","145.46","142.77","99.72K","1.10%"
"12/13/2022","143.55","143.00","143.95","142.50","81.35K","0.50%"
"12/12/2022","142.83","142.32","143.20","140.50","60.55K","0.35%"
"12/11/2022","142.33","145.99","145.99","141.55","57.30K","-1.15%"
"12/08/2022","143.99","142.88","146.40","140.11","165.37K","1.99%"
"12/07/2022","141.18","138.50","144.10","138.24","136.60K","2.30%"
"12/06/2022","138.00","140.01","143.00","136.00","137.57K","-0.94%"
"12/05/2022","139.31","142.00","144.90","139.00","105.46K","-0.45%"
"12/04/2022","139.94","135.62","144.00","135.62","136.22K","3.77%"
"12/01/2022","134.86","132.80","135.20","132.80","102.52K","1.55%"
"11/30/2022","132.80","132.90","133.00","129.47","341.82K","0.81%"
"11/29/2022","131.73","132.98","134.89","130.01","150.60K","-0.94%"
"11/28/2022","132.98","132.70","134.33","130.51","46.85K","-0.01%"
"11/27/2022","132.99","132.00","133.50","131.00","67.81K","0.61%"
"11/24/2022","132.19","133.85","133.85","130.55","42.82K","-0.74%"
"11/23/2022","133.17","126.25","134.90","126.25","159.35K","3.31%"
"11/22/2022","128.90","125.00","129.50","124.80","350.33K","3.23%"
"11/21/2022","124.87","125.00","126.48","123.51","83.67K","0.56%"
"11/20/2022","124.18","119.80","132.00","119.80","322.62K","3.58%"
"11/17/2022","119.89","119.98","120.00","118.61","122.56K","1.18%"
"11/16/2022","118.49","115.70","120.00","114.05","149.05K","2.41%"
"11/15/2022","115.70","116.20","117.40","113.00","116.80K","-0.47%"
"11/14/2022","116.25","118.00","120.00","116.25","123.14K","-0.40%"
"11/13/2022","116.72","116.01","119.00","116.01","68.95K","1.50%"
"11/10/2022","115.00","112.98","120.50","91.02","760.83K","2.68%"
"11/09/2022","112.00","112.70","113.20","111.00","239.81K","0.21%"
"11/08/2022","111.76","112.00","113.00","111.55","91.74K","-0.04%"
"11/07/2022","111.80","109.10","112.00","109.10","40.10K","1.93%"
"11/06/2022","109.68","111.95","112.94","109.00","20.17K","-2.06%"
"11/03/2022","111.99","113.80","113.80","111.01","9.81K","-0.01%"
"11/02/2022","112.00","113.70","114.55","111.13","14.34K","-1.48%"
"11/01/2022","113.68","114.00","115.00","113.04","53.28K","0.15%"
"10/31/2022","113.51","113.24","114.00","112.01","41.94K","1.01%"
"10/30/2022","112.38","114.95","115.93","112.05","45.54K","-0.28%"
"10/27/2022","112.69","112.00","116.90","110.50","58.79K","2.45%"
"10/26/2022","110.00","111.25","112.00","110.00","16.34K","-1.12%"
"10/25/2022","111.25","112.80","112.80","111.07","27.07K","-1.03%"
"10/24/2022","112.41","112.00","113.79","111.50","48.26K","0.37%"
"10/23/2022","112.00","112.00","112.01","110.00","30.32K","-0.11%"
"10/20/2022","112.12","111.73","112.99","111.60","34.87K","0.03%"
"10/19/2022","112.09","109.81","113.00","108.56","149.37K","2.08%"
"10/18/2022","109.81","107.19","109.96","107.19","9.51K","1.66%"
"10/17/2022","108.02","107.13","108.99","107.13","3.85K","0.71%"
"10/16/2022","107.26","108.50","109.00","106.99","3.43K","-0.69%"
"10/13/2022","108.00","108.00","108.00","105.72","122.07K","1.13%"
"10/12/2022","106.79","106.77","108.00","106.05","9.17K","0.02%"
"10/11/2022","106.77","109.50","109.50","106.71","99.28K","-1.80%"
"10/10/2022","108.73","107.94","109.90","106.60","111.28K","1.82%"
"10/09/2022","106.79","106.50","108.48","106.50","4.22K","-1.12%"
"10/05/2022","108.00","105.62","108.90","105.62","75.57K","0.48%"
"10/04/2022","107.48","102.87","110.00","102.87","57.96K","5.37%"
"10/03/2022","102.00","102.00","102.99","101.03","64.71K","0.01%"
"10/02/2022","101.99","103.04","103.04","101.56","24.76K","-2.87%"
"09/29/2022","105.00","104.99","106.00","101.90","59.73K","1.02%"
"09/28/2022","103.94","105.50","105.88","103.60","40.98K","-1.43%"
"09/27/2022","105.45","106.50","106.99","105.45","0.47K","0.00%"
"09/26/2022","105.45","106.00","107.74","104.00","15.68K","-1.25%"
"09/25/2022","106.79","104.32","107.88","104.32","1.09K","0.00%"
"09/22/2022","106.79","105.31","107.00","103.47","3.26K","1.22%"
"09/21/2022","105.50","107.00","107.00","105.22","5.46K","-1.40%"
"09/20/2022","107.00","105.56","107.00","101.50","44.88K","1.32%"
"09/19/2022","105.61","108.00","108.00","105.12","32.80K","-2.00%"
"09/18/2022","107.76","109.00","110.00","105.05","15.23K","-1.14%"
"09/15/2022","109.00","106.17","110.10","106.17","167.57K","2.67%"
"09/14/2022","106.17","108.00","108.00","106.07","80.67K","-2.13%"
"09/13/2022","108.48","111.25","111.25","108.00","3.82K","-0.29%"
"09/12/2022","108.80","109.00","110.80","108.75","24.58K","0.68%"
"09/11/2022","108.06","110.12","111.97","108.00","254.28K","-2.30%"
"09/08/2022","110.60","111.03","112.95","110.11","9.75K","-1.48%"
"09/07/2022","112.26","113.00","113.00","110.95","7.52K","0.27%"
"09/06/2022","111.96","110.00","113.00","109.00","13.36K","1.78%"
"09/05/2022","110.00","110.44","111.00","108.51","2.50K","0.00%"
"09/04/2022","110.00","111.98","111.98","107.51","18.50K","0.92%"
"09/01/2022","109.00","108.01","111.00","107.01","14.78K","-5.22%"
"08/31/2022","115.00","107.39","115.00","106.05","38.52K","7.40%"
"08/30/2022","107.08","106.00","107.40","105.20","28.42K","1.04%"
"08/29/2022","105.98","106.87","106.99","105.19","22.87K","-0.16%"
"08/28/2022","106.15","107.00","107.00","105.05","6.27K","0.17%"
"08/25/2022","105.97","106.00","107.24","105.56","15.09K","0.10%"
"08/24/2022","105.86","107.50","107.50","105.00","19.77K","-1.60%"
"08/23/2022","107.58","108.00","108.00","106.96","12.59K","-0.37%"
"08/22/2022","107.98","106.41","108.00","106.41","170.59K","0.83%"
"08/21/2022","107.09","107.05","108.00","106.00","19.97K","0.07%"
"08/18/2022","107.01","105.89","108.98","105.60","23.73K","3.14%"
"08/17/2022","103.75","103.60","105.89","103.60","65.74K","-0.15%"
"08/16/2022","103.91","104.99","104.99","103.55","14.70K","-0.09%"
"08/15/2022","104.00","106.00","106.00","103.61","26.15K","-0.90%"
"08/14/2022","104.94","105.99","107.00","104.02","11.90K","-0.07%"
"08/11/2022","105.01","107.00","107.00","104.00","39.33K","-0.52%"
"08/10/2022","105.56","108.80","108.80","105.16","18.39K","-0.35%"
"08/09/2022","105.93","105.55","110.00","105.00","419.79K","0.99%"
"08/08/2022","104.89","106.50","106.50","104.02","263.50K","-0.62%"
"08/07/2022","105.54","105.99","106.99","104.67","891.81K","-0.42%"
"08/04/2022","105.99","103.89","106.00","102.87","1.16M","3.35%"
"08/03/2022","102.55","103.90","105.00","102.15","20.03K","-0.05%"
"08/02/2022","102.60","100.88","103.90","100.88","17.76K","3.23%"
"08/01/2022","99.39","100.00","101.00","99.03","267.90K","0.27%"
"07/31/2022","99.12","99.99","101.00","98.15","172.06K","-0.17%"
"07/28/2022","99.29","99.49","99.99","97.07","16.59K","1.73%"
"07/27/2022","97.60","99.03","101.00","97.11","34.38K","-2.40%"
"07/26/2022","100.00","99.93","100.50","97.02","95.54K","0.98%"
"07/25/2022","99.03","99.00","99.93","99.00","34.79K","-0.14%"
"07/24/2022","99.17","99.90","99.90","98.97","2.37K","0.00%"
"07/21/2022","99.17","98.85","100.00","98.00","12.22K","0.91%"
"07/20/2022","98.28","97.02","99.00","97.00","12.36K","2.27%"
"07/19/2022","96.10","94.40","97.49","94.01","66.25K","2.17%"
"07/18/2022","94.06","94.20","94.30","92.50","73.94K","1.14%"
"07/17/2022","93.00","94.89","94.97","93.00","83.01K","-1.60%"
"07/07/2022","94.51","94.49","94.80","94.00","38.65K","0.28%"
"07/06/2022","94.25","94.10","94.90","94.00","39.73K","0.27%"
"07/05/2022","94.00","94.80","94.80","93.01","21.73K","-0.04%"
"07/04/2022","94.04","94.50","95.01","93.66","22.73K","-2.03%"
"07/03/2022","95.99","94.92","96.01","92.01","34.56K","2.10%"
"06/29/2022","94.02","94.92","94.92","93.00","67.33K","0.20%"
"06/28/2022","93.83","95.94","95.94","92.00","8.96K","-1.51%"
"06/27/2022","95.27","96.57","96.57","95.00","17.59K","-1.58%"
"06/26/2022","96.80","98.00","99.79","96.56","7.70K","-1.11%"
"06/23/2022","97.89","97.10","97.97","95.99","32.68K","-0.11%"
"06/22/2022","98.00","99.98","99.99","97.30","62.17K","-1.61%"
"06/21/2022","99.60","101.60","102.00","98.00","60.13K","-0.19%"
"06/20/2022","99.79","100.10","101.85","98.00","13.28K","0.10%"
"06/19/2022","99.69","101.69","101.69","99.50","4.98K","-2.22%"
"06/16/2022","101.95","100.35","101.95","99.79","35.82K","1.00%"
"06/15/2022","100.94","100.36","101.88","100.27","17.65K","0.45%"
"06/14/2022","100.49","100.01","101.46","100.01","0.89K","0.00%"
"06/13/2022","100.49","102.00","102.40","100.25","26.03K","-2.31%"
"06/12/2022","102.87","103.00","103.49","101.99","13.60K","-0.66%"
"06/09/2022","103.55","104.90","104.90","102.25","15.70K","-1.36%"
"06/08/2022","104.98","102.00","105.90","102.00","25.51K","0.94%"
"06/07/2022","104.00","101.99","104.00","100.21","43.52K","1.97%"
"06/06/2022","101.99","100.00","101.99","99.00","27.79K","2.33%"
"06/05/2022","99.67","100.80","101.00","99.00","34.80K","-1.12%"
"06/02/2022","100.80","100.02","102.00","100.00","32.34K","0.75%"
"06/01/2022","100.05","102.00","102.00","99.90","55.00K","-1.91%"
"05/31/2022","102.00","101.00","106.00","101.00","226.88K","0.96%"
"05/30/2022","101.03","102.80","102.80","100.90","23.69K","-0.78%"
"05/29/2022","101.82","102.79","102.88","100.71","10.95K","-0.94%"
"05/26/2022","102.79","101.21","102.79","100.65","27.26K","-0.11%"
"05/25/2022","102.90","102.10","104.00","100.00","143.23K","-0.06%"
"05/24/2022","102.96","104.00","104.00","102.26","14.28K","-1.00%"
"05/23/2022","104.00","103.25","104.00","99.70","79.83K","1.94%"
"05/22/2022","102.02","104.49","104.49","101.80","123.36K","-1.90%"
"05/19/2022","104.00","102.30","104.50","99.99","217.01K","1.12%"
"05/18/2022","102.85","103.00","103.00","102.16","113.58K","-0.34%"
"05/17/2022","103.20","103.50","106.99","101.99","103.38K","0.47%"
"05/16/2022","102.72","104.01","105.00","102.00","77.66K","-2.12%"
"05/15/2022","104.95","108.10","111.00","104.00","151.89K","-0.99%"
"05/12/2022","106.00","108.00","108.00","101.00","310.57K","-2.20%"
"05/11/2022","108.39","103.90","109.98","102.20","132.19K","4.78%"
"05/10/2022","103.45","105.00","105.00","102.70","79.92K","-1.47%"
"05/09/2022","104.99","105.57","106.55","104.00","85.64K","-0.54%"
"05/08/2022","105.56","111.00","111.00","104.00","227.39K","-4.04%"
"04/28/2022","110.00","104.90","114.00","104.90","264.62K","3.82%"
"04/27/2022","105.95","99.00","106.50","99.00","130.84K","7.04%"
"04/26/2022","98.98","95.25","99.80","95.01","80.65K","3.92%"
"04/21/2022","95.25","96.90","96.90","94.31","15.61K","-0.78%"
"04/20/2022","96.00","96.03","96.98","94.10","15.83K","-1.52%"
"04/19/2022","97.48","97.00","97.50","95.70","33.73K","1.56%"
"04/18/2022","95.98","97.95","97.95","95.07","9.35K","-2.06%"
"04/17/2022","98.00","97.65","98.00","93.51","64.73K","0.36%"
"04/14/2022","97.65","99.00","100.00","96.01","90.98K","-2.10%"
"04/13/2022","99.74","97.50","99.99","95.99","215.27K","2.51%"
"04/12/2022","97.30","94.75","98.00","93.70","235.55K","2.50%"
"04/11/2022","94.93","93.49","96.70","92.00","51.16K","2.05%"
"04/10/2022","93.02","93.76","93.76","92.50","29.68K","-0.78%"
"04/07/2022","93.75","94.98","96.00","91.60","194.17K","-10.27%"
"04/06/2022","104.48","107.00","107.00","104.00","190.31K","-1.42%"
"04/05/2022","105.98","107.50","107.50","104.52","82.70K","-0.21%"
"04/04/2022","106.20","108.00","108.00","105.51","77.50K","-1.67%"
"04/03/2022","108.00","102.00","108.00","102.00","96.08K","8.11%"
"03/31/2022","99.90","101.55","101.65","98.03","405.17K","-2.06%"
"03/30/2022","102.00","105.00","105.50","101.55","27.42K","-0.96%"
"03/29/2022","102.99","102.85","104.00","101.00","133.76K","1.48%"
"03/28/2022","101.49","107.97","107.97","101.00","191.80K","-4.80%"
"03/27/2022","106.61","108.00","108.00","105.51","61.87K","-2.14%"
"03/24/2022","108.94","107.73","110.00","105.00","354.97K","1.81%"
"03/23/2022","107.00","107.99","107.99","105.50","288.42K","0.53%"
"03/22/2022","106.44","108.00","108.00","104.02","164.17K","-0.57%"
"03/21/2022","107.05","103.00","109.00","103.00","281.33K","3.93%"
"03/20/2022","103.00","103.00","103.00","99.52","205.89K","1.01%"
"03/17/2022","101.97","104.40","104.40","97.43","264.88K","-0.03%"
"03/16/2022","102.00","99.00","103.99","95.20","1.84M","3.04%"
"03/15/2022","98.99","91.00","98.99","90.01","556.56K","8.53%"
"03/14/2022","91.21","91.85","92.22","91.00","20.60K","-0.70%"
"03/13/2022","91.85","89.00","92.50","88.01","57.46K","2.06%"
"03/10/2022","90.00","92.40","92.45","89.00","174.29K","-1.08%"
"03/09/2022","90.98","91.40","93.00","90.01","62.17K","1.12%"
"03/08/2022","89.97","90.00","90.00","88.80","98.25K","-0.59%"
"03/07/2022","90.50","90.78","92.00","90.00","109.09K","0.52%"
"03/06/2022","90.03","89.02","90.06","89.02","131.74K","1.23%"
"03/03/2022","88.94","88.17","90.00","88.00","8.52K","-0.29%"
"03/02/2022","89.20","91.49","91.50","88.13","50.56K","-0.25%"
"03/01/2022","89.42","89.99","91.00","89.01","185.73K","0.61%"
"02/28/2022","88.88","89.84","94.50","88.00","108.52K","-0.66%"
"02/27/2022","89.47","87.02","89.47","87.00","77.92K","4.03%"
"02/24/2022","86.00","81.99","90.25","80.00","160.21K","1.01%"
"02/23/2022","85.14","86.44","86.70","84.00","160.79K","1.36%"
"02/22/2022","84.00","85.00","85.00","82.30","25.19K","-1.21%"
"02/21/2022","85.03","87.00","87.00","85.00","80.56K","-2.26%"
"02/20/2022","87.00","87.47","87.47","86.51","0.73K","0.00%"
"02/17/2022","87.00","87.00","87.79","86.31","31.97K","-0.29%"
"02/16/2022","87.25","87.30","87.99","86.17","2.77K","0.00%"
"02/15/2022","87.25","88.00","89.00","87.16","15.48K","-0.85%"
"02/14/2022","88.00","87.00","88.69","87.00","18.16K","0.11%"
"02/13/2022","87.90","89.00","89.00","87.50","25.13K","-1.24%"
"02/10/2022","89.00","89.00","89.03","88.00","54.28K","1.03%"
"02/09/2022","88.09","88.06","89.90","88.01","126.01K","0.03%"
"02/08/2022","88.06","87.60","89.99","87.50","142.77K","0.08%"
"02/07/2022","87.99","88.02","88.20","87.50","82.09K","-0.03%"
"02/06/2022","88.02","89.89","90.00","87.98","53.73K","-1.13%"
"02/03/2022","89.03","89.42","89.42","88.70","4.67K","-0.44%"
"02/02/2022","89.42","90.00","90.00","89.40","56.84K","-0.64%"
"02/01/2022","90.00","89.80","90.00","89.20","13.07K","0.42%"
"01/31/2022","89.62","89.00","89.84","88.30","1.16K","0.00%"
"01/30/2022","89.62","89.62","90.00","88.30","2.10K","0.00%"
"01/26/2022","89.62","89.93","90.45","89.03","88.82K","0.13%"
"01/25/2022","89.50","89.01","90.00","89.01","11.61K","-0.01%"
"01/24/2022","89.51","89.10","90.00","88.75","8.80K","-1.03%"
"01/23/2022","90.44","90.00","90.00","89.05","2.64K","0.00%"
"01/20/2022","90.44","89.00","91.00","89.00","90.38K","-0.60%"
"01/19/2022","90.99","91.06","91.06","90.10","87.71K","-1.10%"
"01/18/2022","92.00","90.21","92.94","89.15","54.29K","1.34%"
"01/17/2022","90.78","91.50","91.56","90.15","63.48K","-0.68%"
"01/16/2022","91.40","92.00","92.00","91.20","101.85K","-0.65%"
"01/13/2022","92.00","92.30","93.00","91.51","42.04K","-1.50%"
"01/12/2022","93.40","92.74","93.62","92.50","123.06K","1.39%"
"01/11/2022","92.12","94.25","94.25","92.00","32.13K","-2.40%"
"01/10/2022","94.39","93.92","94.45","92.52","28.64K","1.80%"
"01/09/2022","92.72","94.09","94.99","92.50","18.81K","-1.88%"
"01/05/2022","94.50","92.71","95.00","92.50","252.54K","1.93%"
"01/04/2022","92.71","93.00","94.50","92.53","28.15K","-0.34%"
"01/03/2022","93.03","93.29","94.01","92.85","27.67K","-0.28%"
"01/02/2022","93.29","98.00","99.00","92.29","60.21K","-4.31%"
"12/30/2021","97.49","93.56","97.49","93.33","305.68K","2.68%"
"12/29/2021","94.95","94.11","95.00","94.00","71.70K","0.12%"
"12/28/2021","94.84","91.12","98.00","91.12","347.27K","2.09%"
"12/27/2021","92.90","91.58","92.98","91.01","23.66K","1.42%"
"12/26/2021","91.60","90.65","92.88","90.00","17.28K","0.54%"
